time,open,high,low,close,volume,ticker,SMA10,SMA50,signal
2022-06-28,14250,15160,14220,14840,12393600,MBB,14313.0,16172.14,0
2022-06-29,14770,15100,14640,14840,8574900,MBB,14300.0,16104.34,0
2022-06-30,14880,14970,14550,14550,7182100,MBB,14258.0,16042.94,0
2022-07-01,14280,14670,14100,14550,7556500,MBB,14311.0,15979.34,0
2022-07-04,14640,14820,14490,14800,6320300,MBB,14438.0,15914.74,0
2022-07-05,14820,15510,14740,15300,16498500,MBB,14618.0,15860.14,0
2022-07-06,15030,15370,14950,14970,7476900,MBB,14705.0,15821.54,0
2022-07-07,14970,15230,14740,15100,6572600,MBB,14769.0,15770.54,0
2022-07-08,15210,15210,15000,15060,5547300,MBB,14850.0,15714.54,0
2022-07-11,14970,15060,14610,14670,8268700,MBB,14868.0,15653.74,0
2022-07-12,14740,15160,14640,15060,5855800,MBB,14890.0,15596.54,0
2022-07-13,15210,15490,15100,15210,9654300,MBB,14927.0,15553.14,0
2022-07-14,15120,15370,15120,15340,7275700,MBB,15006.0,15511.14,0
2022-07-15,15340,15460,15280,15300,8095200,MBB,15081.0,15480.54,0
2022-07-18,15340,15460,15280,15280,6138000,MBB,15129.0,15471.14,0
2022-07-19,15230,15280,15030,15160,4745500,MBB,15115.0,15449.14,0
2022-07-20,15340,15420,15280,15370,6881800,MBB,15155.0,15425.74,0
2022-07-21,15340,15490,15340,15390,6680900,MBB,15184.0,15425.14,0
2022-07-22,15390,15570,15370,15370,7085100,MBB,15215.0,15442.74,0
2022-07-25,15300,15370,15160,15180,3635800,MBB,15266.0,15450.34,0
2022-07-26,15180,15300,15100,15120,3588300,MBB,15272.0,15436.34,0
2022-07-27,15030,15100,14880,14970,5741100,MBB,15248.0,15415.34,0
2022-07-28,15180,15490,15100,15370,9334500,MBB,15251.0,15401.16,0
2022-07-29,15460,15490,15340,15420,7417700,MBB,15263.0,15384.78,0
2022-08-01,15460,15940,15420,15940,12000800,MBB,15329.0,15387.18,0
2022-08-02,15910,16140,15820,16079,8566700,MBB,15420.9,15385.96,1
2022-08-03,15990,16180,15750,16180,9891300,MBB,15501.9,15372.36,0
2022-08-04,16210,16370,16110,16210,11190600,MBB,15583.9,15363.96,0
2022-08-05,16180,16210,15970,16210,7492000,MBB,15667.9,15351.56,0
2022-08-08,16239,16370,16110,16300,9053800,MBB,15779.9,15339.56,0
2022-08-09,16480,16590,16370,16440,10603300,MBB,15911.9,15334.56,0
2022-08-10,16480,16500,16300,16370,6366700,MBB,16051.9,15330.16,0
2022-08-11,16500,16540,16079,16110,11230700,MBB,16125.9,15324.96,0
2022-08-12,16110,16300,16050,16260,4450800,MBB,16209.9,15320.56,0
2022-08-15,16420,16590,16379,16440,8106400,MBB,16259.9,15321.78,0
2022-08-16,16420,16480,16320,16379,7037900,MBB,16289.9,15325.16,0
2022-08-17,16420,16760,16420,16690,15404600,MBB,16340.9,15322.76,0
2022-08-18,16650,16760,16570,16630,9052200,MBB,16382.9,15320.96,0
2022-08-19,16650,16650,16540,16590,9125100,MBB,16420.9,15321.96,0
2022-08-22,16820,16920,16590,16670,10635300,MBB,16457.9,15346.96,0
2022-08-23,16450,16780,16450,16750,5629900,MBB,16488.9,15375.16,0
2022-08-24,16780,16880,16700,16820,7255700,MBB,16533.9,15412.16,0
2022-08-25,16880,17070,16780,17070,11501700,MBB,16629.9,15454.16,0
2022-08-26,17150,17240,17030,17030,10033100,MBB,16706.9,15514.36,0
2022-08-29,16630,16960,16530,16880,11961500,MBB,16750.9,15581.36,0
2022-08-30,16990,17240,16920,17070,9244300,MBB,16820.0,15652.76,0
2022-08-31,17070,17280,16990,17150,6925400,MBB,16866.0,15713.76,0
2022-09-05,17100,17240,16990,17030,6379400,MBB,16906.0,15765.16,0
