time,open,high,low,close,volume,ticker
2020-03-30,14790,15010,14660,14760,2157690,FPT
2020-03-31,15160,15490,14660,15010,1663050,FPT
2020-04-01,14900,15770,14900,15450,1453030,FPT
2020-04-03,15700,16300,15590,16300,2072000,FPT
2020-04-06,16790,17360,16630,17360,2718990,FPT
2020-04-07,17360,17430,16980,17280,2463810,FPT
2020-04-08,16830,17180,16710,17100,1576670,FPT
2020-04-09,17160,17380,16980,17100,2142370,FPT
2020-04-10,17020,17160,16770,16940,1882020,FPT
2020-04-13,16940,17160,16830,16980,1255360,FPT
2020-04-14,17380,18080,17160,18080,4072050,FPT
2020-04-15,18450,18570,18200,18300,2205200,FPT
2020-04-16,18140,18570,18010,18370,1508480,FPT
2020-04-17,18700,18740,18340,18700,2631630,FPT
2020-04-20,18960,19000,18520,18740,2239780,FPT
2020-04-21,18450,18600,17870,18010,3737050,FPT
2020-04-22,17830,18700,17790,18670,2445860,FPT
2020-04-23,19030,19070,18630,18630,1363410,FPT
2020-04-24,18600,18700,18300,18630,1411380,FPT
2020-04-27,18810,18810,18450,18520,1419750,FPT
2020-04-28,18520,18570,18340,18520,974310,FPT
2020-04-29,18570,18770,18450,18570,1349230,FPT
2020-05-04,18340,18600,18180,18450,895530,FPT
2020-05-05,18570,18630,18410,18600,677990,FPT
2020-05-06,18630,19380,18630,19310,3470150,FPT
2020-05-07,19350,19550,19150,19550,2030720,FPT
2020-05-08,19580,20130,19580,19620,3585320,FPT
2020-05-11,19720,19870,19470,19720,2119430,FPT
2020-05-12,19720,19870,19580,19870,2828190,FPT
2020-05-13,20320,21190,20280,21110,6853810,FPT
2020-05-14,20940,21010,20750,20830,2597400,FPT
2020-05-15,20660,20910,20420,20530,2430890,FPT
2020-05-18,20320,20690,20280,20690,2000950,FPT
2020-05-19,21050,21270,20800,21070,2879030,FPT
2020-05-20,20960,20960,20770,20910,1245380,FPT
2020-05-21,20910,21100,20900,21100,2007060,FPT
2020-05-22,20960,20960,20730,20730,1731720,FPT
2020-05-25,20750,20800,20450,20730,2033000,FPT
2020-05-26,20750,20870,20690,20870,1615680,FPT
2020-05-27,20910,21140,20530,20530,2098580,FPT
2020-05-28,20620,20800,20530,20530,1194380,FPT
2020-05-29,20530,20570,20320,20510,1346170,FPT
2020-06-01,20530,20690,20530,20660,1298150,FPT
2020-06-02,20660,20750,20530,20530,1456730,FPT
2020-06-03,20530,20940,20500,20810,1893060,FPT
2020-06-04,20910,20910,20700,20700,1260060,FPT
2020-06-05,20700,20830,20600,20830,1236200,FPT
2020-06-08,20960,21390,20960,21110,4113250,FPT
2020-06-09,21230,21230,20910,20940,1491540,FPT
2020-06-10,20960,20960,20700,20870,1307540,FPT
2020-06-11,20870,20870,19690,19690,4278060,FPT
2020-06-12,19250,20100,19250,20100,3145450,FPT
2020-06-15,20530,20530,19640,19690,1207500,FPT
2020-06-16,19920,20020,19810,19920,1100730,FPT
2020-06-17,19970,19990,19790,19830,788630,FPT
2020-06-18,19810,19970,19750,19920,822980,FPT
2020-06-19,19920,20100,19920,20100,745470,FPT
2020-06-22,20100,20100,20030,20100,787180,FPT
2020-06-23,20090,20700,19990,20340,1693730,FPT
2020-06-24,20500,20510,20130,20200,607000,FPT
2020-06-25,19950,20150,19920,20020,730810,FPT
2020-06-26,20020,20170,19970,20030,602880,FPT
2020-06-29,19920,19920,19620,19710,1281220,FPT
2020-06-30,19750,19840,19420,19530,1594210,FPT
2020-07-01,19690,19810,19600,19770,866660,FPT
2020-07-02,19810,19810,19660,19750,539160,FPT
2020-07-03,19890,19890,19720,19790,529760,FPT
2020-07-06,19890,20090,19810,20020,1089910,FPT
2020-07-07,20100,20500,20100,20300,2739150,FPT
2020-07-08,20240,20500,20240,20410,1472610,FPT
2020-07-09,20500,20700,20450,20690,2298900,FPT
2020-07-10,20570,20640,20320,20450,1164310,FPT
2020-07-13,20530,20940,20420,20810,2662490,FPT
2020-07-14,20660,20900,20660,20770,1549540,FPT
2020-07-15,20830,20940,20700,20800,1516540,FPT
2020-07-16,20770,20840,20700,20800,1060530,FPT
2020-07-17,20750,20750,20570,20570,1313100,FPT
2020-07-20,20570,20620,20260,20280,2049680,FPT
2020-07-21,20320,20510,20220,20450,940230,FPT
2020-07-22,20530,20530,20240,20280,817890,FPT
2020-07-23,20280,20420,20150,20420,918630,FPT
2020-07-24,20280,20340,19420,19640,3170540,FPT
2020-07-27,19250,19640,18650,18690,3274350,FPT
2020-07-28,18990,19600,18890,19550,1953510,FPT
2020-07-29,18990,19210,18740,19060,1554200,FPT
2020-07-30,19090,19300,19090,19300,612240,FPT
2020-07-31,18820,19330,18820,19030,1106250,FPT
2020-08-03,19030,19640,19030,19640,1392200,FPT
2020-08-04,19890,20020,19770,19910,1051310,FPT
2020-08-05,19890,20170,19790,20100,1328520,FPT
2020-08-06,20100,20220,19970,20020,1153660,FPT
2020-08-07,20020,20450,20020,20150,1283690,FPT
2020-08-10,20260,20450,20150,20200,1160370,FPT
2020-08-11,20300,20300,20100,20100,1209690,FPT
2020-08-12,20150,20320,20060,20320,1233230,FPT
2020-08-13,20410,20510,20320,20510,1709100,FPT
2020-08-14,20570,20620,20300,20450,1633770,FPT
2020-08-17,20500,20540,20320,20540,1048820,FPT
2020-08-18,20540,20600,20450,20470,625200,FPT
2020-08-19,20500,20560,20380,20470,877190,FPT
2020-08-20,20500,20740,20470,20560,1824430,FPT
2020-08-21,20640,20760,20630,20710,1260210,FPT
2020-08-24,20960,21230,20900,21170,3540210,FPT
2020-08-25,21230,21390,21220,21340,3304670,FPT
2020-08-26,21320,21340,21060,21150,1328990,FPT
2020-08-27,21090,21880,21090,21780,3724990,FPT
2020-08-28,21930,22330,21820,21820,4009380,FPT
2020-08-31,21820,21970,21570,21630,1940640,FPT
2020-09-01,21630,22060,21570,21820,1757410,FPT
2020-09-03,22020,22060,21820,22020,2281510,FPT
2020-09-04,21630,21850,21630,21850,1538510,FPT
2020-09-07,21830,21850,21180,21180,2270970,FPT
2020-09-08,21300,21630,21180,21630,1628870,FPT
2020-09-09,21260,21630,21230,21500,1490820,FPT
2020-09-10,21630,21770,21450,21500,1005950,FPT
2020-09-11,21410,21500,21340,21480,872160,FPT
2020-09-14,21520,21630,21450,21550,1127400,FPT
2020-09-15,21630,21850,21550,21850,1906730,FPT
2020-09-16,21850,22200,21850,22060,1918130,FPT
2020-09-17,21970,22060,21820,21850,1563010,FPT
2020-09-18,21880,22450,21850,22370,3306720,FPT
2020-09-21,22430,22590,22370,22370,1530250,FPT
2020-09-22,22200,22430,22100,22430,1630570,FPT
2020-09-23,22430,22500,22200,22330,1797680,FPT
2020-09-24,22150,22290,21930,22060,1728380,FPT
2020-09-25,22150,22200,21850,22200,1205550,FPT
2020-09-28,22240,22430,22100,22330,1312300,FPT
2020-09-29,22450,22450,21930,21930,1900490,FPT
2020-09-30,21930,22020,21740,21850,2500310,FPT
2020-10-01,21930,22200,21930,22200,905510,FPT
2020-10-02,22200,22330,21410,21970,1947940,FPT
2020-10-05,22020,22200,21820,22060,1498360,FPT
2020-10-06,22200,22240,21970,22060,1520290,FPT
2020-10-07,21930,22150,21930,22020,1493710,FPT
2020-10-08,22060,22500,21970,22330,3062690,FPT
2020-10-09,22290,22370,22200,22200,1173500,FPT
2020-10-12,22240,22450,22100,22240,1550680,FPT
2020-10-13,22240,22290,22060,22150,1222200,FPT
2020-10-14,22200,22450,22020,22290,2409760,FPT
2020-10-15,22370,22450,22150,22370,1925370,FPT
2020-10-16,22370,23560,22240,23230,5769540,FPT
2020-10-19,23420,23500,23150,23290,2333670,FPT
2020-10-20,23190,23290,22940,23230,1886160,FPT
2020-10-21,23230,23820,23070,23070,3305010,FPT
2020-10-22,23070,23600,22970,23600,2346540,FPT
2020-10-23,23690,23820,23370,23560,2646310,FPT
2020-10-26,23560,23820,23070,23070,3852510,FPT
2020-10-27,23100,23230,22770,22770,3188810,FPT
2020-10-28,22730,22900,22150,22150,3596230,FPT
2020-10-29,22020,22430,21930,22240,2719690,FPT
2020-10-30,22450,22500,22060,22500,1469970,FPT
2020-11-02,22500,22590,22370,22590,866110,FPT
2020-11-03,22680,23100,22590,23070,2562890,FPT
2020-11-04,23150,23290,22940,23150,1369690,FPT
2020-11-05,23020,23330,22730,22730,1305860,FPT
2020-11-06,22900,23070,22770,22900,987260,FPT
2020-11-09,23070,23330,23020,23330,2011650,FPT
2020-11-10,23600,23600,23150,23150,1739340,FPT
2020-11-11,23330,23330,23020,23150,1668230,FPT
2020-11-12,23150,23370,23100,23370,1234540,FPT
2020-11-13,23500,23500,23370,23500,1318170,FPT
2020-11-16,23600,23770,23150,23290,3713690,FPT
2020-11-17,23420,23640,23150,23600,2515530,FPT
2020-11-18,23730,23730,23460,23600,1757160,FPT
2020-11-19,23730,24470,23600,24080,4980430,FPT
2020-11-20,24080,24430,24040,24110,1837360,FPT
2020-11-23,24110,24560,23860,24430,2824640,FPT
2020-11-24,24430,24690,24040,24300,3003940,FPT
2020-11-25,24590,24590,24110,24110,1835630,FPT
2020-11-26,24250,24470,23950,24340,1635130,FPT
2020-11-27,24430,24560,24300,24560,1986420,FPT
2020-11-30,24770,24770,24210,24210,2761700,FPT
2020-12-01,24040,24210,23950,24110,3427370,FPT
2020-12-02,24040,24340,24040,24300,2108200,FPT
2020-12-03,24250,24340,24080,24300,1627980,FPT
2020-12-04,24210,24430,24210,24340,1380920,FPT
2020-12-07,24430,24470,24250,24340,1455180,FPT
2020-12-08,24340,24730,24250,24560,2297110,FPT
2020-12-09,24590,25250,24560,25120,3001820,FPT
2020-12-10,24900,25210,24690,24690,2112490,FPT
2020-12-11,24730,24900,24590,24900,1750270,FPT
2020-12-14,24900,25350,24870,24980,1443760,FPT
2020-12-15,25120,25170,24730,24770,2666900,FPT
2020-12-16,24980,25120,24900,24950,1995530,FPT
2020-12-17,24870,24950,24470,24690,3594500,FPT
2020-12-18,24690,24950,24690,24870,1532820,FPT
2020-12-21,25030,25250,24950,25120,2307390,FPT
2020-12-22,25080,25570,24950,25390,2576390,FPT
2020-12-23,25480,25610,24980,25120,1391420,FPT
2020-12-24,25120,25250,24640,24900,2386210,FPT
2020-12-25,24900,25170,24730,25170,1625110,FPT
2020-12-28,25300,25610,25120,25300,2197090,FPT
2020-12-29,25300,25690,25170,25610,2172950,FPT
2020-12-30,25730,25730,25390,25390,1204180,FPT
2020-12-31,25390,25870,25350,25830,2036370,FPT
2021-01-04,26040,26300,25910,26300,2151300,FPT
2021-01-05,26220,27760,26130,27400,2332200,FPT
2021-01-06,27570,27800,27230,27270,1796000,FPT
2021-01-07,27360,27490,27030,27300,2150200,FPT
2021-01-08,27520,27830,27360,27670,2720400,FPT
2021-01-11,27920,28270,27670,28270,1972800,FPT
2021-01-12,28390,28840,27960,28760,2435200,FPT
2021-01-13,28790,29440,28790,29050,2612000,FPT
2021-01-14,29050,29280,28710,29010,1777500,FPT
2021-01-15,29280,29280,29010,29100,1540400,FPT
2021-01-18,29280,29280,28930,28970,1209000,FPT
2021-01-19,28840,28890,26950,27080,3505600,FPT
2021-01-20,27400,27830,26300,27670,3663800,FPT
2021-01-21,28170,28760,27670,28660,2313100,FPT
2021-01-22,28710,29490,28570,29230,2090300,FPT
2021-01-25,29190,29800,28930,29280,3111900,FPT
2021-01-26,29490,29490,28620,28840,2597500,FPT
2021-01-27,28710,28890,27490,27520,2226800,FPT
2021-01-28,26220,27230,25610,25610,5092400,FPT
2021-01-29,25780,27400,25780,27400,3211900,FPT
2021-02-01,28130,28570,27230,27760,2017400,FPT
2021-02-02,27570,28840,27520,28840,3264600,FPT
2021-02-03,29490,30840,28890,30580,4173500,FPT
2021-02-04,30660,31980,30660,31680,4398700,FPT
2021-02-05,31900,32070,31370,31860,2084900,FPT
2021-02-08,31860,31860,30410,31150,4035600,FPT
2021-02-09,31200,32600,30580,32600,4224300,FPT
2021-02-17,33330,34510,33170,34030,3139100,FPT
2021-02-18,34070,34210,33470,34170,2243100,FPT
2021-02-19,33780,34070,33210,33470,3722700,FPT
2021-02-22,33470,33870,33240,33560,2319300,FPT
2021-02-23,33330,33650,32600,33000,3369500,FPT
2021-02-24,33210,33430,32729,32950,2225200,FPT
2021-02-25,33240,33330,32570,33290,1927500,FPT
2021-02-26,32770,33370,32729,33290,1936000,FPT
2021-03-01,33560,34070,33560,34030,2078100,FPT
2021-03-02,34460,34460,33600,34030,1821700,FPT
2021-03-03,34070,34120,33830,33960,1599400,FPT
2021-03-04,33960,33990,32820,33170,2901500,FPT
2021-03-05,33000,33210,32570,33170,2507500,FPT
2021-03-08,33210,33430,32950,33120,1656600,FPT
2021-03-09,32770,33080,32570,32770,2182400,FPT
2021-03-10,33170,33870,32770,33330,2602400,FPT
2021-03-11,33430,33700,33240,33510,1477800,FPT
2021-03-12,33650,33700,33330,33430,2062800,FPT
2021-03-15,33470,33870,33240,33430,1760900,FPT
2021-03-16,33650,35610,33470,35380,5111000,FPT
2021-03-17,35610,35610,34960,35300,1603200,FPT
2021-03-18,35380,35380,34960,35380,1807500,FPT
2021-03-19,34960,35170,34700,34870,2247800,FPT
2021-03-22,34740,34790,34210,34380,2084800,FPT
2021-03-23,34300,34960,34210,34430,2201700,FPT
2021-03-24,34030,34460,33430,33650,2480100,FPT
2021-03-25,33870,33870,33430,33470,2305400,FPT
2021-03-26,33290,33560,32570,33240,2672600,FPT
2021-03-29,33430,34120,33240,33910,1997700,FPT
2021-03-30,34030,34070,33650,33700,1512500,FPT
2021-03-31,33700,34120,33470,33960,1373400,FPT
2021-04-01,34030,34830,34030,34830,2500900,FPT
2021-04-02,35130,35170,34870,34870,1950200,FPT
2021-04-05,35130,35170,34460,34790,1487000,FPT
2021-04-06,34560,34960,34560,34700,1505800,FPT
2021-04-07,34610,34830,34560,34790,1503800,FPT
2021-04-08,35060,35210,34740,34790,1609800,FPT
2021-04-09,34910,36270,34910,35870,3970400,FPT
2021-04-12,36000,36000,35610,35870,2022500,FPT
2021-04-13,35830,35920,35170,35260,2038100,FPT
2021-04-14,34960,35380,34740,35380,2530600,FPT
2021-04-15,35380,35570,34870,34960,2096200,FPT
2021-04-16,34870,35480,34430,34830,2194600,FPT
2021-04-19,34960,35610,34740,35610,2380800,FPT
2021-04-20,35740,37100,35650,36230,4742800,FPT
2021-04-22,35830,36660,34960,34960,2271200,FPT
2021-04-23,34960,36270,34830,36270,3166400,FPT
2021-04-26,36040,36170,35170,35380,2551300,FPT
2021-04-27,35130,35570,35010,35260,1287100,FPT
2021-04-28,35010,35520,35010,35300,1366700,FPT
2021-04-29,35300,35740,35300,35350,2095500,FPT
2021-05-04,34960,36480,34960,36230,2362100,FPT
2021-05-05,36930,36930,36130,36230,2321300,FPT
2021-05-06,36270,36480,35920,36130,1969000,FPT
2021-05-07,36130,36700,35960,36270,2705900,FPT
2021-05-10,36310,37580,36270,37500,4504300,FPT
2021-05-11,37580,37830,37230,37230,2078700,FPT
2021-05-12,37130,37310,36840,37310,1844500,FPT
2021-05-13,37130,37310,36700,36700,2558300,FPT
2021-05-14,36840,37660,36750,37050,1858700,FPT
2021-05-17,37500,37830,37230,37450,1744500,FPT
2021-05-18,37750,38180,37660,38020,2133500,FPT
2021-05-19,38230,39800,37930,39670,2876300,FPT
2021-05-20,39670,41720,39500,41720,3523900,FPT
2021-05-21,41210,42210,40640,40980,3222700,FPT
2021-05-24,40980,41030,40230,40850,2669500,FPT
2021-05-25,40850,41590,40550,40980,2156300,FPT
2021-05-26,41170,41720,40940,41630,1992800,FPT
2021-05-27,41630,41680,40850,40980,1745800,FPT
2021-05-28,41080,41500,40940,41410,1874300,FPT
2021-05-31,41720,42820,41380,42770,3237700,FPT
2021-06-01,44600,44910,44140,44200,3495000,FPT
2021-06-02,44200,44400,43140,43380,3053900,FPT
2021-06-03,43140,43330,42770,43230,3190800,FPT
2021-06-04,43140,43190,42530,42970,3820600,FPT
2021-06-07,42920,42970,41100,41970,3711200,FPT
2021-06-08,41610,42120,40900,41010,3486000,FPT
2021-06-09,40900,41660,40100,41440,3576100,FPT
2021-06-10,41440,41870,41100,41560,2214900,FPT
2021-06-11,41360,42570,41260,42370,2359600,FPT
2021-06-14,42370,42920,42120,42530,2547600,FPT
2021-06-15,42530,42880,42210,42210,1778700,FPT
2021-06-16,42210,42920,41970,42170,2462000,FPT
2021-06-17,41660,42170,41660,41910,2236400,FPT
2021-06-18,42170,42720,41970,42530,1681700,FPT
2021-06-21,42430,43790,42210,43430,3878300,FPT
2021-06-22,43690,43950,43330,43330,1760300,FPT
2021-06-23,43290,43430,42670,43090,1599900,FPT
2021-06-24,42770,43090,42570,42970,1657800,FPT
2021-06-25,42970,43330,42720,43230,1503400,FPT
2021-06-28,43690,43690,43330,43490,1858800,FPT
2021-06-29,43950,45170,43790,44970,4897800,FPT
2021-06-30,45170,45200,44650,44650,1651100,FPT
2021-07-01,44700,45120,44650,45120,1700100,FPT
2021-07-02,45300,46940,45120,46630,3873500,FPT
2021-07-05,48210,48210,46180,47040,2934200,FPT
2021-07-06,46940,47200,44140,44140,1967400,FPT
2021-07-07,44140,46180,43140,45920,4910200,FPT
2021-07-08,45870,45920,45170,45570,2375400,FPT
2021-07-09,45460,46680,45080,45520,2947000,FPT
2021-07-12,45080,45520,42430,43690,6764400,FPT
2021-07-13,44090,44300,43140,44140,2207400,FPT
2021-07-14,44450,44450,42970,43230,2433500,FPT
2021-07-15,42970,43950,42970,43330,2714600,FPT
2021-07-16,43590,44650,43380,44040,2285700,FPT
2021-07-19,43230,43840,42880,42970,3288800,FPT
2021-07-20,43030,44040,42570,44040,2553700,FPT
2021-07-21,44040,44600,43690,43950,3368900,FPT
2021-07-22,43740,45460,43740,45360,4445600,FPT
2021-07-23,45360,47140,45030,45920,6693400,FPT
2021-07-26,45830,47640,45770,47550,5772500,FPT
2021-07-27,47900,48170,46940,47290,5007000,FPT
2021-07-28,47100,47550,46520,46680,3346700,FPT
2021-07-29,46680,47640,46520,47400,3712900,FPT
2021-07-30,47440,48110,47100,47700,4525900,FPT
2021-08-02,47700,49010,47700,48500,4228500,FPT
2021-08-03,48610,48720,48050,48610,3607200,FPT
2021-08-04,48670,48820,48170,48500,2818400,FPT
2021-08-05,48310,49230,48170,49010,2485600,FPT
2021-08-06,49110,49310,48610,49010,3413900,FPT
2021-08-09,49230,49580,48670,49470,2934500,FPT
2021-08-10,49890,49940,49520,49630,2680700,FPT
2021-08-11,49580,49630,48770,48770,4883200,FPT
2021-08-12,48610,48720,47400,47590,8399400,FPT
2021-08-13,47250,48210,47200,48210,3618700,FPT
2021-08-16,48720,48830,48400,48510,1906800,FPT
2021-08-17,48260,48510,47950,48110,2801700,FPT
2021-08-18,48110,48670,48110,48210,1951000,FPT
2021-08-19,48720,48720,48110,48450,2721600,FPT
2021-08-20,48450,48560,46720,47580,4349300,FPT
2021-08-23,47430,47430,46660,46660,3436600,FPT
2021-08-24,46930,47180,46110,47130,3081500,FPT
2021-08-25,47380,47380,46660,47130,1344000,FPT
2021-08-26,47180,47630,46770,46870,1758700,FPT
2021-08-27,46660,47180,46460,47180,1896200,FPT
2021-08-30,47700,47700,47230,47270,1494800,FPT
2021-08-31,47330,47800,47180,47380,1952500,FPT
2021-09-01,47230,47700,47230,47380,1353300,FPT
2021-09-06,47380,48670,47330,48670,3124600,FPT
2021-09-07,48880,48880,47950,47950,2290600,FPT
2021-09-08,47950,48310,47580,47740,1453800,FPT
2021-09-09,47740,48170,47580,47800,1393700,FPT
2021-09-10,47900,48400,47900,47950,1440100,FPT
2021-09-13,48000,48210,47630,47700,1600000,FPT
2021-09-14,47840,48560,47700,48110,2523200,FPT
2021-09-15,48110,48400,47840,48260,1690100,FPT
2021-09-16,48400,48720,48310,48560,1924700,FPT
2021-09-17,48970,49750,48920,49070,3325700,FPT
2021-09-20,49230,49330,48260,48400,2526100,FPT
2021-09-21,47900,48210,47430,47950,2697100,FPT
2021-09-22,47800,47900,47540,47800,2027200,FPT
2021-09-23,47800,48110,47700,47740,1394200,FPT
2021-09-24,47800,47800,47540,47540,1449000,FPT
2021-09-27,47630,47950,47230,47230,1546100,FPT
2021-09-28,47030,47700,46930,47700,1393500,FPT
2021-09-29,47700,47900,47330,47800,1177400,FPT
2021-09-30,47950,48170,47700,47700,996900,FPT
2021-10-01,47630,47740,47430,47630,1055400,FPT
2021-10-04,47700,48830,47380,48510,2277800,FPT
2021-10-05,48720,49230,48400,48400,1392800,FPT
2021-10-06,48450,48560,48050,48400,1571100,FPT
2021-10-07,48670,48720,48260,48360,1497000,FPT
2021-10-08,48720,51030,48400,50720,8305600,FPT
2021-10-11,50770,50930,50400,50890,2295500,FPT
2021-10-12,50890,50890,50510,50770,1125300,FPT
2021-10-13,50770,52060,50510,50980,3232500,FPT
2021-10-14,50980,51290,50450,50670,1824200,FPT
2021-10-15,50980,51330,50450,50720,1702500,FPT
2021-10-18,50770,51290,50560,50770,2264100,FPT
2021-10-19,50770,51030,50560,50560,1534300,FPT
2021-10-20,50620,51030,49540,50040,2248600,FPT
2021-10-21,50450,50510,49590,49590,2283600,FPT
2021-10-22,49750,49960,49290,49330,2023200,FPT
2021-10-25,49330,49330,48670,48670,2938500,FPT
2021-10-26,48720,49700,48360,49700,1855700,FPT
2021-10-27,49630,50350,49490,50350,2326700,FPT
2021-10-28,50350,50450,49850,50260,1644700,FPT
2021-10-29,50260,50260,49700,49700,2382700,FPT
2021-11-01,49960,49960,49020,49130,2855800,FPT
2021-11-02,48970,49750,48970,49290,2109100,FPT
2021-11-03,49330,49590,48830,49290,2680100,FPT
2021-11-04,49290,49630,49070,49230,1761300,FPT
2021-11-05,49330,50160,49230,50040,2169900,FPT
2021-11-08,50040,50510,49910,49960,1687900,FPT
2021-11-09,50000,50040,49230,49430,1845900,FPT
2021-11-10,49430,49750,49180,49750,1592400,FPT
2021-11-11,49750,50260,49130,49230,2122200,FPT
2021-11-12,49330,50350,49180,50260,2240300,FPT
2021-11-15,50510,50510,49910,49910,1908900,FPT
2021-11-16,49910,51030,49630,50400,3506200,FPT
2021-11-17,50400,50450,50260,50400,1186200,FPT
2021-11-18,50400,50620,49490,49490,2004700,FPT
2021-11-19,50000,50160,48780,48880,2481300,FPT
2021-11-22,48970,49230,48720,48720,1670100,FPT
2021-11-23,48720,49540,48670,49540,1150800,FPT
2021-11-24,49590,50450,49430,50210,2445600,FPT
2021-11-25,50510,52200,50400,51290,5487400,FPT
2021-11-26,51330,51700,50670,50720,1996200,FPT
2021-11-29,50000,50720,50000,50300,1993000,FPT
2021-11-30,50300,50510,49750,49800,2563100,FPT
2021-12-01,50000,50560,49590,50350,1254900,FPT
2021-12-02,50040,50400,49850,49850,952900,FPT
2021-12-03,50160,50160,48970,48970,2009700,FPT
2021-12-06,48970,49490,48310,48450,2393800,FPT
2021-12-07,48720,49230,48450,49230,1451000,FPT
2021-12-08,49490,49490,48720,49020,1064800,FPT
2021-12-09,48780,49750,48780,49750,993100,FPT
2021-12-10,49430,49750,48920,49130,1160000,FPT
2021-12-13,49490,49490,49020,49230,900200,FPT
2021-12-14,49230,49430,48920,49070,1144500,FPT
2021-12-15,49070,49380,49020,49180,808400,FPT
2021-12-16,50000,50000,48970,48970,1245000,FPT
2021-12-17,49020,49750,48970,49430,1152100,FPT
2021-12-20,49490,49490,48970,49130,1019800,FPT
2021-12-21,49070,49180,48780,48830,1112300,FPT
2021-12-22,48720,48920,48510,48720,1670500,FPT
2021-12-23,48720,48720,47700,47800,1930300,FPT
2021-12-24,47950,48450,47580,48110,1186700,FPT
2021-12-27,48310,48720,47840,48450,793700,FPT
2021-12-28,48450,48670,48260,48450,567300,FPT
2021-12-29,48620,48620,48000,48000,912200,FPT
2021-12-30,48050,48360,47950,48000,810800,FPT
2021-12-31,48110,48400,47700,47700,1607400,FPT
2022-01-04,47900,48310,47840,47950,1935000,FPT
2022-01-05,48050,48310,47950,48000,1193800,FPT
2022-01-06,48000,48210,47950,47950,1192400,FPT
2022-01-07,47740,48050,47740,47900,1016800,FPT
2022-01-10,47800,47950,47130,47230,1640800,FPT
2022-01-11,47180,47270,45690,45900,2509300,FPT
2022-01-12,45690,46460,45380,45960,1740700,FPT
2022-01-13,46610,47540,46060,47230,1811800,FPT
2022-01-14,47030,47230,46610,46830,686700,FPT
2022-01-17,46410,46830,45640,45640,1568400,FPT
2022-01-18,45270,45960,45130,45180,1209900,FPT
2022-01-19,45180,45750,45130,45270,744900,FPT
2022-01-20,45330,46660,45270,45540,1334600,FPT
2022-01-21,45640,46060,45230,45230,841200,FPT
2022-01-24,45230,45380,43590,43750,2024200,FPT
2022-01-25,43690,44880,43080,44360,1192600,FPT
2022-01-26,44610,44610,43850,44100,913600,FPT
2022-01-27,44100,44460,43800,44040,719600,FPT
2022-01-28,44100,45900,44040,45900,1552300,FPT
2022-02-07,46170,46210,45640,45900,518400,FPT
2022-02-08,45900,47090,45900,46460,845100,FPT
2022-02-09,47030,47030,46460,46500,1142700,FPT
2022-02-10,46870,47180,46250,47180,974900,FPT
2022-02-11,47090,47380,46870,46980,641600,FPT
2022-02-14,46660,46980,46360,46660,774100,FPT
2022-02-15,46660,47030,46410,46720,655400,FPT
2022-02-16,47030,47430,46830,46830,614200,FPT
2022-02-17,47130,47580,46660,47580,853700,FPT
2022-02-18,47330,47430,47030,47270,618800,FPT
2022-02-21,47270,48210,47180,47950,1386000,FPT
2022-02-22,47700,47840,47180,47630,1158200,FPT
2022-02-23,47490,48170,47490,47700,973800,FPT
2022-02-24,47700,47950,46170,47180,1349600,FPT
2022-02-25,47380,47900,47230,47330,1059900,FPT
2022-02-28,47330,47950,47330,47840,1504600,FPT
2022-03-01,48210,48210,47430,47900,1101900,FPT
2022-03-02,47700,47900,47540,47740,1088900,FPT
2022-03-03,47800,48210,47800,47900,957600,FPT
2022-03-04,47840,48110,47700,47950,1343800,FPT
2022-03-07,47740,48170,47270,48110,1687800,FPT
2022-03-08,48110,48920,47490,48620,2227500,FPT
2022-03-09,48510,49490,48510,48970,2204000,FPT
2022-03-10,49380,49380,48510,48510,778700,FPT
2022-03-11,48450,48510,47540,47800,1139000,FPT
2022-03-14,47700,47700,46410,47090,1943000,FPT
2022-03-15,47090,47090,46060,46660,1872000,FPT
2022-03-16,46720,47330,46410,46980,1139600,FPT
2022-03-17,47090,47540,46930,47540,1046000,FPT
2022-03-18,47700,49540,47700,48780,2815100,FPT
2022-03-21,48830,49230,48720,48880,1560700,FPT
2022-03-22,49230,49750,48920,49430,2079200,FPT
2022-03-23,49490,50000,49230,49490,1975800,FPT
2022-03-24,49230,49850,48880,49230,1823700,FPT
2022-03-25,49290,49490,49020,49070,1228100,FPT
2022-03-28,48970,50620,48830,50300,3501600,FPT
2022-03-29,50560,53790,50560,53790,8154300,FPT
2022-03-30,54260,55020,53590,54370,2830700,FPT
2022-03-31,54100,56710,53640,54870,3472300,FPT
2022-04-01,54830,56930,54410,56930,4317300,FPT
2022-04-04,58210,58210,56050,56050,2687800,FPT
2022-04-05,55950,57230,55900,55900,1863900,FPT
2022-04-06,55580,58470,55580,57950,4179000,FPT
2022-04-07,58320,59940,57490,58100,3915200,FPT
2022-04-08,58100,58420,55630,55630,4069700,FPT
2022-04-12,55900,57180,54680,56310,3162100,FPT
2022-04-13,56420,59030,56310,59030,3322800,FPT
2022-04-14,59080,60970,59080,59790,3529400,FPT
2022-04-15,59030,60470,58470,58970,3121400,FPT
2022-04-18,58970,60820,58470,59230,3356100,FPT
2022-04-19,59750,59990,57430,57430,4731000,FPT
2022-04-20,57430,57950,56210,57430,3295000,FPT
2022-04-21,57020,59440,57020,57430,4068500,FPT
2022-04-22,57690,58420,54370,56970,5691600,FPT
2022-04-25,56460,56880,53030,53030,4605900,FPT
